,91901,91902,91905,91906,91910,91911,92028,92029,92036,92058,91913,91914,91915,91916,91934,91935,91941,91942,91945,91917,91931,91932,91948,91950,91962,91963,91977,91978,91980,92003,92027,92004,92007,92008,92009,92010,92011,92014,92019,92020,92021,92024,92025,92026,92037,92040,92054,92055,92056,92057,92059,92060,92061,92064,92065,92083,92084,92086,92091,92155,92066,92067,92069,92070,92071,92075,92078,92081,92082,92093,92161,92096,92101,92102,92103,92104,92123,92124,92105,92106,92107,92108,92109,92110,92111,92113,92114,92115,92116,92117,92118,92119,92120,92121,92136,92139,92122,92140,92145,92154,92126,92127,92128,92129,92130,92131,92134,92135,92173,92182,92259,92536,92672
92083,48039.45161589,55166.33179609385,87344.01645938939,76512.71961170337,57150.21346394433,60914.04723922817,13533.668227190476,7737.329095026108,48058.95437326837,18937.658735965524,59209.43358449356,57261.116896100546,61564.96095924922,49651.498840542336,104781.96774916192,54175.75688701307,46978.50538725763,43849.450488141396,48866.214522663686,65928.5768696207,67564.01962605251,61956.36015787615,72733.12154909187,53292.280764378906,68166.1785907558,75067.59901604739,49295.84717615041,51462.831681516785,77891.30297114064,9837.586160089912,12147.843077071448,59723.92746007421,14651.718940933271,5657.075316822787,3598.4446743615827,3086.440346874687,5684.749177777233,17557.281064132836,47837.469212764634,42110.067971326695,43830.103537982686,6807.510525034885,10871.362512133383,6245.080318392316,26229.894691826074,31646.843657520585,9863.543183506874,13923.445564352161,2561.0498855650867,8491.745333145689,20067.582462595958,28244.04349710127,23992.639888598016,20618.070205168122,23753.439982531352,0.0,704.3721119018553,46465.19049784056,11185.842537963583,53617.31356912861,56586.53952680285,10426.51933966498,757.5635593990269,36705.74767638385,32772.35602018789,17256.715916880155,862.0711111069695,0.0,10836.880871406063,30000.630404117444,31620.133559727146,5726.661967171196,46576.81719018863,48796.818744286466,44535.098423072304,45328.35293777182,35596.342115697975,35508.582583254996,45862.45357242918,45358.809976979544,44822.108169688756,42107.073623823395,35853.85991297032,40767.51529724159,35019.05695402909,50824.806989754434,49865.88398685889,43759.29446846798,43734.22577081465,34911.07638902773,50914.97125710275,40232.230421834116,40717.18053918061,25306.66473934687,52541.48886767082,54304.42384378156,31807.4121259255,46155.66013102053,30401.123180135095,61799.36078564266,25725.88848468746,13794.751007733914,17752.21140429833,20578.64573813965,19973.382869428773,26142.784982090885,48136.931245092586,49463.93199925187,66974.47302021514,44336.32292813797,102617.08001509494,42852.55464688745,31437.87491193701
92084,45174.74173729806,54458.761989501974,84143.18247103551,74255.97403382286,56829.00758420158,60549.5226896441,2921.8571175567945,5772.331418470872,44910.99980881466,12966.066434656714,58634.9512378648,56604.686840132934,60909.03393900378,46646.87125241884,101945.33388921249,53042.00788095334,46244.21280961826,43268.75438976747,48339.21030533771,64674.30975517917,64792.920963476194,61812.99332814464,69399.52843521467,52979.76477304522,65452.16909657113,73154.93092946126,48549.828677368634,50702.62334558512,76416.86428396922,0.0,8379.426014467435,51572.023275718115,15057.13419998723,6788.562271814856,4124.608952882557,3672.6251006653647,6791.38381240356,17697.940025117266,46495.65849974384,41270.5777141034,42725.765986557315,6955.079214951678,7937.792736003834,0.0,26417.14469356206,29721.27600578805,6556.730508200483,4988.46673335257,0.0,0.0,8109.572898949087,17010.49890312261,13537.48635359384,18283.536529895166,21096.144268217926,704.3721119018553,0.0,37649.728192378556,11085.255378889977,53512.232684292685,50426.53308613046,9516.265501750195,0.0,30454.29537852225,31084.795719411737,17434.18708953335,489.5752282928515,425.2338697863093,839.1288371346341,30097.620515017512,31687.881163855604,4396.061968113498,46510.1521818641,48614.338343505806,44493.46546675786,45157.54275159145,35258.01802167894,35162.75834753999,45567.45632129397,45373.113262735686,44851.4937388906,41874.742435220665,35918.20417668302,40721.22485632937,34920.00063732867,50704.48378446683,49368.88644482755,43387.64701979101,43425.51044380902,34886.89064091273,50850.52522505435,39532.395498876285,40163.628043252924,25495.145282719233,52364.91463046388,53898.59177420205,31765.880344939735,46118.452926183214,29594.607075946868,61554.52822028599,25398.724376069786,12433.538956684934,15786.254228048265,19841.415821614333,19994.463406704086,25523.955691510684,47985.03029547928,49445.167589874276,66691.37391484709,43872.74759903472,99525.71472201945,32446.468426935793,24000.96862974115
92086,25692.664580112894,60575.75331676584,34463.846761953704,43205.01953085307,67747.06632428106,70663.71086289163,27976.422542225504,40242.99135346954,0.0,60025.82109169678,65225.20758413756,59927.132363221725,61741.20869705601,16997.781074640447,54102.22482788706,42445.484933294145,54455.614111185736,54805.06807446046,60129.10990646696,50033.30984726908,29755.323301747845,78332.68906879597,21525.934882021862,68117.69292042009,23395.89730869908,49100.85705098998,56772.76744343541,54941.84615756539,58093.33934301957,35797.791440616274,9536.218069388851,0.0,58205.97142489212,52703.505461273686,49622.484691311656,49406.71805708445,52703.8658167669,57491.358996986826,41631.383344797745,50350.70598824199,35037.54285280553,49424.59755970218,29539.63488034533,30929.11988115748,64179.83200481348,25932.52501420102,54284.133281170856,44589.31486032432,47359.7588623755,45278.96652529946,21195.497421508077,0.0,12518.87385138659,36500.76253822233,10535.01141799629,46465.19049784056,37649.728192378556,0.0,50319.40443678388,74927.00868774972,0.0,45892.29424953742,37547.884547357025,0.0,41613.747497141616,58445.56805051026,41226.24015191145,46314.58091207628,12093.832287520736,64760.34243181559,65516.32333067071,43425.814445520475,68596.55673149036,66553.331795887,68149.36029504887,66001.03882192091,60188.24118568233,53334.94955847109,63889.86622945506,73778.37463014835,73963.9478065221,62659.26581255002,68463.24319383872,68907.96011795847,61397.62987949523,68401.78154325506,63207.11368803669,60039.01222304348,63586.93758172767,63834.650973206066,73929.21405477132,54494.41088727891,57617.557750435764,57483.30094032354,71823.54585260729,64932.14529463841,63391.165302154965,72131.78275161143,45422.44373712655,65660.96467427659,53091.135647832765,42074.48448806513,40276.793048108375,46617.873714591944,53245.09082308091,43266.63613845554,70078.14744940662,74590.1624976292,76892.9179905909,61287.533958848275,45512.174213052145,0.0,67637.57341692632
92091,36685.11637040203,35461.15733879996,78675.9504423263,61995.700617219554,36791.43078042832,40618.71766237562,25221.53300131432,0.0,40244.047945812905,27785.685122463085,39491.67617835644,37850.37076376365,42078.601954199716,41512.92392338524,93325.65169852365,36697.82182593995,27977.883190327495,24377.935479383083,29084.82358852524,48451.661015563965,56726.54522371391,41460.5289464914,64015.99156411016,32929.37426602239,56966.768975541876,59692.680961230835,30178.995510258534,32730.656312074265,60853.50642843049,21597.204682576583,12806.756382286925,62257.074698375065,2960.5121251593027,9740.633840552928,2149.6964144226736,8155.416626818359,6899.002251279375,0.0,30520.808215068162,24126.644536703603,26763.60189398687,0.0,9456.54836913446,9775.734410454366,7489.243657367567,19876.4535237626,17585.320382276695,23882.488685598062,11632.111744511838,19631.590795266442,30197.638223351325,36358.20623064859,31042.453073130717,9500.7970904332,16770.721629708005,11185.842537963583,11085.255378889977,50319.40443678388,0.0,33132.39224400366,56110.393639730406,0.0,8352.528674209414,35941.669762426354,18913.89456190082,2123.2818841434046,2446.4605002974067,8030.067185374347,19296.257670433555,10602.0623704588,11979.225771605148,7247.3127860316035,26147.002526516695,28311.338362912236,24169.39500100091,24839.81663146269,15399.371717279642,15333.882946208214,25494.974892147307,25203.077915428654,24743.32054912838,21667.195972382993,16093.162957282826,20395.07451224754,14539.928712394985,30330.979270644748,29901.41546187226,23543.54540067765,23396.625786963697,14533.267825505496,30487.466756621572,21518.728418429746,21201.390910818838,5735.768097786777,32052.21208425195,34118.12873966683,11486.628307410483,25800.514850471456,11205.271854356855,41345.03906551188,5578.71499323043,1280.1072160914023,8196.11436444684,2645.28017436717,426.1737449872948,8202.057029232068,27642.481889031398,29162.1597501349,46551.88085158779,24394.469700988888,92819.31664895266,49016.72597297582,40694.56243262529
92155,34101.88042600332,8760.21140763949,73151.01055205039,49773.50308072653,3908.962950160494,7859.994807364573,67445.98798330985,40623.91660388237,49354.405835587386,66620.66875287496,13923.627493120195,14648.013679088677,17499.506054385616,48688.5933246637,83969.42959495868,22408.877924602984,12225.466848718155,12808.904577882686,10154.338040301018,27939.730422068977,54444.83139084528,6889.184930908518,62222.642599571365,2333.8582353955044,54017.87285469577,45863.91707664714,12313.379624865873,16339.495523783526,41687.76353740421,63964.383442711594,47219.70332616939,83908.22164673907,36924.98259661768,50056.396045770554,42625.394393267394,50235.06802747561,46038.75706311308,28877.10052718857,20222.889493400435,19006.452206607628,22732.970323834743,38421.96817695311,41609.413014414204,49630.80766656612,22646.20920777616,25526.899624051388,56827.33658439698,62276.6123179821,53256.268547316686,60739.50479518364,71975.21278705074,71473.11793810503,69613.00051865281,28678.613860601872,34021.244264478715,53617.31356912861,53512.232684292685,74927.00868774972,33132.39224400366,0.0,77963.87768230765,32116.004004096943,49807.52626996003,58955.114056635306,20108.13487692682,34359.89015544163,44809.497086710784,50372.49980497687,57681.216800390794,22006.291450496017,22270.70391133081,49118.09309882034,1112.7118531261265,3005.7652964788376,5642.687817334787,5563.809305057464,11050.625950206046,12613.822487510917,5590.664338236531,5575.254234909713,8926.848346272349,8519.31711909467,9816.172483443315,7099.657017675257,9710.391893248334,802.2585115509545,6668.297580167397,9647.76059588467,8167.912164428087,12804.00037471381,0.0,15877.945473799231,12132.70575463086,21469.57211217708,1186.1257714633011,7626.286645658008,18597.293596631152,6794.257460067399,17373.422379357573,7317.559739301953,22058.483711693232,32182.285013645316,29176.931760886804,27580.929031784395,25490.75152093717,23415.906125834095,4934.622766962937,2675.6730379346827,13195.968933142303,12456.418761276627,86968.75171592232,83574.32357638262,78666.95217590364
92066,28227.21415481341,63056.66556478675,31516.92501754113,42058.41650723458,70126.87671632634,73058.29180387245,45765.17842589613,45925.228687525756,0.0,73698.0191791546,67620.7642832491,62186.62572460834,63802.14735831536,17304.766434129466,50078.552024503886,44470.55586501684,57069.20358473183,57637.687528491995,62824.26332679777,50992.09937429131,29484.95738836086,80887.4464868946,20024.940906552034,70747.32274913265,22500.34036287995,49303.53509929821,59337.19947151552,57383.5134327207,57788.62584959299,50440.83340612578,19035.105816102998,0.0,63349.39699940663,62123.09132287432,58344.35520559481,58626.52451866206,62096.08361109038,62072.537096647175,44044.96158562031,53342.0723373037,37548.777546086974,56120.902793160654,33919.054146596216,40313.29050484765,68478.22710368736,28613.359034091878,66969.55235168806,60216.09011674154,59830.050456753925,58924.50635728388,37832.16942470294,9879.03346858527,26894.60141903337,40594.11852480904,16331.2326678437,56586.53952680285,50426.53308613046,0.0,56110.393639730406,77963.87768230765,0.0,51669.52920750938,47742.58217916152,2073.4555600020212,45001.03298698503,63408.16088655049,48910.77244262908,56142.86616245264,23459.120298226033,68781.92624092256,69476.35014283062,51297.129016335086,72081.07267788787,69513.95994800785,71883.19240867432,69503.25809340444,63531.26038899614,57127.846099647315,66956.34746675244,77260.71684478695,77379.26812385784,66432.54046077702,72218.71388353124,72257.30223212835,64732.67797758984,71145.09595889652,65811.96105764943,63083.696378915345,67175.1800283305,67326.07293439617,76825.66472975486,57719.93142364685,61308.92770182786,61555.900944299196,74564.270413689,67498.26897182297,67195.82313250571,75811.56169680897,48896.30857445967,67566.78721404757,56945.306861619145,46746.75780661903,44767.355648797246,50835.76341794195,57595.05202237623,46588.973185429626,73546.99756018267,78115.59092848306,79226.7565738932,64654.85328063331,37346.70530490917,11037.079517220134,83097.00075871038
92067,34978.708920544326,33876.088671785925,75231.20770787068,60199.19717744483,35475.8658549865,39260.82369293727,24086.440581638646,0.0,35931.26266022869,27307.940140305436,37914.02493706159,36216.60821530147,40456.96256663657,37383.735123642786,91386.36312483934,34856.918717075096,26326.324988098077,22709.854012370582,27507.62282173522,46611.43212996177,54232.96515183572,40366.63956962419,60872.0260897891,31616.155938592987,54676.0727795924,57875.35158302571,28468.708127669634,30961.169748227072,59012.606482398,19488.303220504087,8520.892891040901,57887.780556641395,0.0,9415.362932926619,1378.6660308471548,8774.479597292988,5607.354007735302,0.0,28680.817395527203,22289.317100697273,24931.551000231033,0.0,5181.292614419014,5445.176953607531,7182.046821093655,17137.838193063224,17210.82657004573,23251.15469131965,12017.816635471898,19309.869310347858,26973.964370980204,32250.08053593125,26853.66839735235,7382.454565170061,11889.059858518482,10426.51933966498,9516.265501750195,45892.29424953742,0.0,32116.004004096943,51669.52920750938,0.0,5429.6239868625735,31396.979821795147,17325.249726910064,0.0,1090.4663340593897,8300.509817804223,14915.667633377214,9844.000062410678,11193.052512218119,4126.141338722929,25232.881575713447,27164.11506789574,23267.156609679194,23708.330628872034,13955.798029207579,13876.956805206137,24183.722458795914,24425.951447834224,23995.63437086792,20436.137645807503,15343.32961048031,19531.670169131015,13594.907768510753,29279.079588074605,28404.208048468914,22126.452830499424,22060.33033113618,13594.307208151835,29567.78799156529,19710.492339039978,19531.71932969848,4536.228226752552,30914.70968706103,32697.06255823094,10707.098440888025,24932.97777476042,9987.245334087196,40126.639150115465,4067.0556841629864,0.0,4801.940518616527,822.541003970042,0.0,6430.614516565542,26539.467535208125,28315.427714660244,45294.02658910075,22857.96906473722,90002.33531155711,44665.11297781981,40156.77507615028
92069,38068.317704471585,48365.83999414713,77263.81259457539,67039.61130162358,52147.64616154825,55639.96257889483,7185.276681611817,0.0,38003.01814862132,20041.83493615345,52932.88401967549,50682.696951414335,54945.09621576915,39622.44779878619,94838.2500014108,46277.61593469352,40143.333008607144,37780.40113187797,42896.79771737568,57806.169732433795,57652.41895294863,57676.330076541024,62629.271497081034,48319.91577629652,58291.58206439824,65991.32997788611,42385.236565712075,44470.18287964276,69419.6497072453,2728.7208541415744,3003.951089348971,50862.62167779941,13808.23582805281,6389.100475337558,3566.2416970264794,3264.8096685326122,6389.681420284874,15733.900593164124,39625.61578181847,34871.51231328679,35857.23023271666,5187.853468820918,793.7258675896773,0.0,24483.868352001875,22608.867420376977,11416.555932091671,10472.527460855921,4187.430252917983,5448.703500280044,10816.889582016114,18820.258457357908,14644.050259374146,11086.678266183037,13892.107743333303,757.5635593990269,0.0,37547.884547357025,8352.528674209414,49807.52626996003,47742.58217916152,5429.6239868625735,0.0,27972.191646505245,24079.913878791718,15643.22967598273,0.0,0.0,1666.1825152020974,27843.288533892846,29330.914522967632,410.7325738787495,42974.06322240807,44240.69841288442,41059.36390163918,41142.895901979406,30901.340991438898,30675.166512622432,41144.507231955205,42779.019034028934,42306.44341023609,37468.920999022215,33521.43664597556,37778.879105782114,31701.151615939307,46745.17735894327,44105.746916986056,38578.45966315102,38939.24093323359,31719.078380747396,47530.16777947405,33665.011570304385,34834.48719529748,22681.111092224302,48281.52237442044,48428.623718991184,29067.67857150003,43114.61144540299,23563.66332115114,57121.853861273135,21010.749523505983,6355.021094263193,8802.630525719214,14380.626714663518,17106.161794549633,20422.323493354135,44087.63290409239,46485.924041739265,62065.771115798314,38819.91623059382,92570.27663927483,33542.97034171696,30752.45213409044
92070,13344.564528643512,46454.54204200883,35526.82035902445,37250.299859801366,53753.900893941754,56858.26116046871,28026.20002812135,25682.882449323773,0.0,53726.24490060318,51562.37569986453,47327.9760518194,50537.89363650424,12282.746470507462,55382.3016183585,32442.25029488051,39451.98038340881,39093.44526956144,44647.969962784344,41851.29472884454,24326.72133858322,63238.839834773324,20311.54231611501,52708.2931656708,19924.109475452817,42090.656708830626,42150.529693568715,41327.03224962563,51178.70963767529,30810.316418532435,0.0,9177.178111967656,42969.94181821141,42444.723179877416,38673.73546104457,38959.065142390114,42429.538576418614,41579.59492426559,29080.42530558057,34599.792495384485,22474.74502983375,36197.17897922237,13404.787086247668,20337.362197765295,47974.60498424092,12736.162520822618,46948.689427070654,40924.92616142833,39876.29446208665,39006.526497010804,19587.6484080805,0.0,8115.4457148787305,20285.700098802787,0.0,36705.74767638385,30454.29537852225,0.0,35941.669762426354,58955.114056635306,2073.4555600020212,31396.979821795147,27972.191646505245,0.0,25319.440280468643,43005.20534176302,29513.57032132815,36312.489896254345,4259.596246329048,48393.33809789578,49127.779069499484,31892.190706893092,52489.16830057785,50672.41017074805,51967.558770319665,49896.65776078776,43779.70292212529,37159.77328847494,47928.99869430623,57509.978925828145,57676.701463744546,46481.60307822924,52035.064912929505,52522.174336801356,44986.978388157375,52642.97301777621,48017.26562137735,44161.05495906831,47461.21971072525,47422.67111025877,58040.94588441069,38570.989427701075,41481.72494411179,41133.83137179494,56003.840565817416,50034.75414246259,46973.063109608906,55917.56804795477,29135.730758959617,55350.470357626415,36670.663967404354,26327.832127662867,24266.27097344793,30343.55169580977,37079.83307087497,26973.428703655016,53971.234423053735,58431.05165756994,63355.338630784514,45250.93587364807,50032.38141476453,6361.091144797852,63501.70816278508
92071,11098.366658461702,12366.790957289268,53491.90983206263,34125.10745180268,17873.09274459158,20910.378105927186,44293.648762583536,15265.749389018296,19651.273605724586,51765.3710015911,17120.08368344525,14716.544314552339,18950.40288125548,20745.039267969074,66588.7693246998,9604.094448776932,4147.677772488848,2344.437501662707,7240.848185057451,21234.41976241332,31738.822741154767,25216.807480339532,40008.56999708369,14711.472446569833,31709.066966579285,31696.667549132868,6396.457593860553,8524.747229801977,33264.53061146903,39183.65791930437,15519.790439364286,54570.890974521826,24801.7294115346,33769.538917415404,26005.067671421686,31311.50286672611,31002.42881817602,21143.194909586953,3292.453945771208,0.0,0.0,23286.540336163092,11853.820895453384,22945.84897318959,18994.844497248832,0.0,41613.452555383505,47480.22078820036,35161.937424536554,41252.66885451188,42512.60556042552,37565.63464898858,37332.99088337849,0.0,1897.607918985585,32772.35602018789,31084.795719411737,41613.747497141616,18913.89456190082,20108.13487692682,45001.03298698503,17325.249726910064,24079.913878791718,25319.440280468643,0.0,24260.295551964788,23561.719797770584,30795.145046030193,26137.62067776818,17761.85340830332,17748.421786742296,25476.437648972205,13421.017446153575,12106.249450249095,12943.943648641625,10836.429254815588,6920.493373369859,0.0,9315.9122930054,18762.02029104418,19261.21983076151,7462.770483581795,16093.547493783015,14423.554105549098,8346.336678740026,14216.977893254767,9848.576744091422,5648.006390161446,8385.106326364223,11193.036751059723,19038.712948813383,0.0,2405.2709857420737,11272.288207578762,17415.453944390003,13117.690414547726,12549.338377259557,16991.08293786228,0.0,23918.917952338434,7903.643055109562,11187.336973207428,7201.1108770870405,10315.540163752237,15395.88716052868,0.0,14901.669392452555,19366.062104824163,27558.03999682044,6463.1771891333365,67288.93924723922,49263.94294769042,64639.1789531484
92075,41977.60814159426,38763.98619197883,84015.7686858649,67115.93304087712,38918.195930783055,42748.19867786062,30418.071938913457,7847.383610305929,45380.093307501156,29257.782230642795,42720.39041663008,41334.34039218168,45472.12432752045,46690.78173570143,98632.69706645985,41389.946154728015,31414.19173387237,28197.00940596999,32442.638061976922,53033.65231943911,62071.79873521851,42825.46840436976,69361.8754597849,35194.904144530396,62308.033180225415,64718.60158964979,34086.376546759755,36885.74575817095,65504.50997819257,27220.799850756586,20670.628021016484,70197.88169090303,0.0,12628.622159583303,5877.142709023611,13440.073311711812,8662.900096817768,0.0,35309.3790630872,28701.47670716264,31708.523426968528,1171.6241358782631,16696.487129987356,17934.506313936534,5733.418031257031,25150.39115188339,19403.865669699575,24929.20949432502,16140.090307818558,23276.6453494372,37328.54675555129,44157.858591252174,39023.16899896154,14847.255272886097,22197.087788549758,17256.715916880155,17434.18708953335,58445.56805051026,2123.2818841434046,34359.89015544163,63408.16088655049,0.0,15643.22967598273,43005.20534176302,24260.295551964788,0.0,9332.47891088311,13738.181998207612,27461.545928594343,9773.514732212896,11565.301916107,14935.369871508645,27129.723673679226,30100.01467403373,24931.91528611226,26674.5889464923,18705.321232660383,18687.89929913441,27934.928296961032,25376.13527813225,24761.316107712966,23585.058126334417,15727.047420167388,21283.36148508346,16272.516255773553,31741.206626021547,32781.393176782505,26419.05619659821,25698.01305420097,15392.300534161906,31384.53924870226,25591.52499238677,24367.245534420752,4816.660075051353,33721.89613890883,36786.419542615076,12150.289396188062,26492.599283619315,12656.124793202498,43062.20835966125,9607.412780584093,5739.485894793854,13421.391519929632,7542.66973213535,832.851444202804,13421.349765207011,29296.152331378056,29636.916986666824,48455.55436152172,27690.818816004343,98167.18489296333,57144.678777987414,41681.02314567842
92078,39084.739082936,45763.42411961042,78316.93182586302,67484.97201546497,48168.53246093765,51862.3018200306,14911.340604837036,0.0,39044.222184970946,20480.452840457234,49902.32399976628,47888.0119799268,52192.85985037873,40653.860023499554,95851.13995192722,44760.70577074334,37561.326902964574,34535.283767814435,39605.99764949327,56525.39064022293,58657.61318430477,53103.076326086,63709.24243118346,44327.61100127088,59289.64160060848,65879.8990220013,39874.399760899294,42036.692299528906,68539.53054373314,11126.405874808414,4281.597176936798,53629.4578433515,8203.083668235146,3444.920541824583,0.0,4.2652506306672457e-13,3371.661681501147,9435.84002569061,38468.91503911949,32668.727729332582,34417.04843247771,0.0,1842.603555829191,858.6283021516716,18180.292734459927,22571.157332384344,10508.878282540183,15570.859261491489,3853.9553635032066,9827.534356239976,20556.42723035017,26789.687365997852,21430.26568824383,11773.749215829184,14874.611403043107,862.0711111069695,489.5752282928515,41226.24015191145,2446.4605002974067,44809.497086710784,48910.77244262908,1090.4663340593897,0.0,29513.57032132815,23561.719797770584,9332.47891088311,0.0,0.0,9835.114133219487,21633.900299962475,23171.716118490294,0.0,37844.075953685766,39913.821824899336,35857.95398619972,36452.70854300319,26608.665678123773,26508.184306324692,36921.85937266933,36777.81961214702,36271.25910415456,33192.80840021195,27388.69926976301,32083.414497421567,26229.90995846217,41992.806902330805,40639.31890082429,34695.56124871572,34785.40125295754,26225.765639337813,42184.49690589656,30829.890407154675,31429.41815881637,17247.49626701823,43663.08305718488,45170.79101783307,23137.730429520954,37486.280665619495,20960.882566280477,52882.320713951136,16776.843780061914,4684.1621855128715,8893.276260174154,11149.422559728484,11450.73078839413,16791.853478436908,39275.55299124365,40823.92826298478,58041.22389126209,35152.070260041146,93608.70808635758,39432.05272793763,33048.934565060394
92081,47091.228929742814,52251.08441854312,86582.7056428506,74781.43972055707,54044.214678074,57834.17864458209,9732.762162121815,5019.55452389252,47262.65233005481,12641.141569456771,56292.03933171719,54421.557020478926,58719.47618619921,48841.20153572817,103673.71160479894,51698.976017636225,44229.65760208043,40955.98709634758,45918.84351400617,63490.086252450375,66439.83489097246,58738.92722313611,71997.42917545445,50183.22815566939,66976.72965701902,73095.19845829949,46531.136485777206,48735.97039979204,75571.53836369835,6478.402550504552,11576.436210788,59486.75477613674,11053.820261807068,2030.6682598091954,1.3972869939354485e-09,0.0,2022.744739924477,14069.558649928618,45456.80755617438,39486.83281558142,41371.47581544431,3460.822287240163,10131.097580264694,5766.6994632640835,22687.911858793424,29882.697026000016,3588.964201403107,8336.640832805422,0.0,3842.463789680708,18941.379137023505,27891.970036614388,23921.587075012252,19389.56958693578,22824.367842136315,0.0,425.2338697863093,46314.58091207628,8030.067185374347,50372.49980497687,56142.86616245264,8300.509817804223,0.0,36312.489896254345,30795.145046030193,13738.181998207612,0.0,0.0,10562.921523180308,26525.960988978117,28171.252941874358,4815.351037380748,43282.73929949098,45611.6182797721,41206.563365441165,42138.86525279833,32523.52847620923,32441.13190811297,42748.22069596537,41955.06234144437,41400.384502475754,38958.6936188469,32403.535041277242,37449.82412529704,31780.07698454893,47597.37925339618,46892.76673520664,40694.02197416966,40630.77225792232,31568.72907083464,47613.748152637454,37461.19822399853,37804.69380634691,21764.852862846175,49349.7637811911,51257.593230934275,28497.071729567386,42818.982626215344,27779.580233896322,58645.33902338246,22637.51466562586,11676.924963564097,16319.062800485028,17942.77573348265,16610.20141510517,23336.788664905525,44933.21644954447,46099.69078705784,63840.310636790804,41342.99433468778,101817.18068939008,42791.174837050545,25378.346822713414
92082,29864.636206413536,52599.45147296524,65568.88069552237,60349.94965305913,58761.567351566475,61779.795900671976,799.8247281541264,9145.812804980267,24990.88181245124,24013.551926643053,57791.667048994466,55154.2125010455,59054.7649698918,30748.993044597766,84951.52128764661,46049.92419017104,44708.590065179356,42976.57402019767,48137.507617670984,58001.18501989693,49137.21494232257,65129.89609685252,50355.804856502684,55206.02893502462,48832.70081844115,62280.98030895348,46795.5970978464,48480.0804166452,67899.2283438462,1971.1021034587654,0.0,24569.400024687642,25602.80026793876,16789.277111697604,14773.907534392372,13969.29632495416,17040.491233028988,27091.05410231267,40535.95377381929,39067.77267709996,33785.31312053106,17167.510185677787,6672.639173053317,0.0,35466.00332662495,23405.846091374722,17644.778897423566,11781.123503745603,10526.286644093329,9247.560211167836,0.0,0.0,0.0,13509.873064132025,2491.3918736708315,10836.880871406063,839.1288371346341,12093.832287520736,19296.257670433555,57681.216800390794,23459.120298226033,14915.667633377214,1666.1825152020974,4259.596246329048,26137.62067776818,27461.545928594343,9835.114133219487,10562.921523180308,0.0,37907.5509999165,39048.06352791815,11401.383645873919,50691.6674361109,51446.28435901983,49110.646470762185,48646.0588144502,38702.09148863327,37313.00882265197,48511.34268871875,51400.92991467469,51086.19403621097,44856.5721279585,43015.98636032849,46245.9187138429,39803.721141254864,54143.673959674634,50353.80276784138,45752.681654420696,46358.38547434137,40187.37043213055,55657.57511161385,39425.81684911919,41409.00551251811,31372.096723663883,55862.829006971595,54013.90444314657,37986.45189703151,51464.42485210408,29276.68159033571,64281.75001303508,29106.020632725023,14833.956881580109,15081.056555202465,21987.045075539012,25840.15380345822,26580.591557559168,51911.559515549285,54751.9498231037,68454.07045311357,45705.39859717447,80431.4277795886,12029.409304451632,34087.442850368476
92093,38074.16042644502,28293.72681719253,80753.18450201262,60602.56264170159,26771.052867929367,30740.88173013424,43289.261464276075,19446.76891164771,45355.861030243,41702.72659007788,32183.204245503337,31116.758304646813,35100.403314186,46218.76603168143,93773.92883862695,33328.74574258849,21539.921456486572,19142.635075398626,22325.053328307215,44381.121864804125,58760.72802328604,30444.800229542823,66774.11095185539,23671.15219117911,58808.78805666174,57612.202054652,24816.03032403454,27925.21533289973,56835.4918158128,40030.36586161998,29400.214475871206,77742.3994800006,12202.612197855806,25477.047947747702,18684.89660761989,26248.248881610984,21537.587347145905,4304.646605645588,28081.93216254772,21324.569205189822,25544.116706199566,14016.115114020196,23972.46019921712,28742.89888460808,0.0,24901.18619349567,31915.436365094905,37358.700391304046,29004.76155793196,35976.2866601962,49704.050243464146,54490.564374720234,50167.441816935534,15231.948891543982,25544.532188214715,30000.630404117444,30097.620515017512,64760.34243181559,10602.0623704588,22006.291450496017,68781.92624092256,9844.000062410678,27843.288533892846,48393.33809789578,17761.85340830332,9773.514732212896,21633.900299962475,26525.960988978117,37907.5509999165,0.0,0.0,26799.672245651247,14581.95536205949,18389.38773548929,12491.89998600054,15169.982999130223,9560.15348095202,10096.405405954873,16973.770807267385,12638.337260062775,11960.989755536551,12028.811142526823,3042.4813967229325,8964.727675208616,5711.5320614057555,19593.902785103972,22030.521049247254,16079.680617510556,14003.352207716653,3084.7821707121357,18869.92047054206,17169.003009539163,14581.253516879302,0.0,21752.7278830097,25747.242249587653,409.3274577251637,13930.57015274933,2773.295672203152,30788.02653144688,5572.427738198434,11610.382310095214,12932.104633776036,7293.84996580631,1906.4107011975957,10569.427498592617,17475.70392056165,16951.39564415181,36420.40279430511,17805.042821483385,94543.08175670124,67486.70925056671,53827.48615105245
